numParticles 49189
4.572921 -1.716766 -1.330997
4.529971 -1.798876 -1.226518
5.640429 -1.680893 -0.732143
5.604915 -1.780066 -0.626319
5.455460 -1.598971 -1.192551
5.335166 -1.590021 -1.217431
4.644788 -1.788560 -1.219782
5.592947 -1.759488 -0.930424
5.473419 -1.790786 -1.091869
5.538682 -1.685706 -0.992947
5.342647 -1.685084 -1.103353
5.598871 -1.686815 -0.819526
5.321418 -1.505433 -1.292226
5.577344 -1.788095 -0.834046
5.695861 -1.580525 -1.081599
5.069535 -1.594096 -1.177224
4.990825 -1.788460 -1.105576
4.703730 -1.790630 -1.119635
5.555588 -1.592433 -1.246529
5.632743 -1.770805 -1.009320
5.656168 -1.599400 -0.840154
5.533423 -1.793339 -0.770974
5.625401 -1.691553 -1.265233
5.670211 -1.667274 -0.966885
5.522118 -1.491678 -1.274988
5.549448 -1.788689 -1.048543
4.996678 -1.666536 -1.179624
5.119067 -1.789602 -1.089616
5.546304 -1.687507 -1.193945
5.254391 -1.679238 -1.138539
4.726047 -1.790456 -1.225676
5.713249 -1.485040 -1.287514
5.414611 -1.547573 -1.255491
5.722664 -1.574085 -0.456591
5.188152 -1.626373 -1.184210
5.622026 -1.508885 -1.372070
5.096848 -1.459906 -0.234913
5.703171 -1.779608 -1.139136
5.486238 -1.582070 -1.302425
5.557702 -1.787304 -1.143957
5.743299 -1.516849 -1.131945
5.065784 -1.495293 -0.746079
4.899946 -1.496414 -0.507386
5.481796 -1.789012 -1.190115
5.052473 -1.498206 -1.175888
4.947600 -1.463220 -0.774242
5.349402 -1.681575 -1.204103
5.051144 -1.504899 -0.653894
4.783469 -1.792476 -1.131129
5.223487 -1.482602 -1.000224
5.631345 -1.786729 -1.094012
4.971540 -1.447376 -1.190638
5.258420 -1.534003 -1.205601
5.412222 -1.482147 -0.591273
4.930503 -1.477723 -0.940181
4.920000 -1.482041 -0.683751
5.663067 -1.785455 -0.867214
5.721219 -1.786809 -1.056498
4.543398 -1.795108 -1.325413
5.011675 -1.666723 -1.275938
5.692072 -1.642801 -1.203727
5.131166 -1.451804 -1.175846
5.262888 -1.467405 -0.730985
5.229399 -1.776668 -1.159573
5.612675 -1.788212 -0.705613
5.696203 -1.788350 -0.954457
5.653984 -1.788092 -0.780037
4.933239 -1.475656 -1.113260
5.286462 -1.482132 -1.062284
5.742493 -1.688388 -1.007469
5.352344 -1.532554 -1.378883
5.567968 -1.587933 -1.372769
5.135393 -1.442913 -1.000413
5.091957 -1.483196 -0.550738
4.938283 -1.474781 -0.596194
5.719111 -1.661707 -1.096020
5.524577 -1.498430 -1.366763
5.413734 -1.463761 -0.680935
5.703432 -1.789821 -0.695921
5.749582 -1.516844 -0.820264
5.754523 -1.688206 -0.569656
5.652843 -1.788968 -1.205893
5.634464 -1.592227 -1.287069
5.700161 -1.688823 -0.881346
5.735966 -1.751042 -0.022451
5.308063 -1.788367 -1.114837
5.720520 -1.678753 -0.790747
4.968104 -1.790561 -1.186788
5.674603 -1.677550 -0.022000
5.400247 -1.481005 -0.893035
5.708439 -1.689218 -0.666069
5.367392 -1.607090 -1.319360
5.610490 -1.682982 -1.355868
5.735855 -1.689478 -1.271254
5.128291 -1.458125 -0.903988
5.380739 -1.493048 -0.789634
4.969398 -1.446495 -0.854788
5.270885 -1.585170 -1.374420
5.586935 -1.697894 -0.022006
5.527818 -1.450513 -0.895615
5.703797 -1.601357 -0.546590
5.174074 -1.536646 -1.270661
5.394472 -1.789295 -1.165605
5.755058 -1.658669 -0.022930
5.124052 -1.452751 -0.641834
5.253420 -1.679721 -1.236107
5.746777 -1.791448 -0.518156
5.507104 -1.785941 -1.286667
5.718744 -1.477194 -0.997366
5.055468 -1.789399 -1.158625
4.881994 -1.790216 -1.138169
5.739090 -1.783983 -0.787227
5.528196 -1.645610 -0.022000
5.575451 -1.789900 -1.235535
5.731538 -1.589591 -1.300052
5.730181 -1.504280 -1.380652
5.694388 -1.593417 -0.022318
5.612053 -1.614206 -0.022000
5.727294 -1.583366 -0.895429
5.416903 -1.681627 -1.276907
5.521321 -1.669663 -1.383212
5.655243 -1.478625 -1.186347
5.321265 -1.785271 -1.207688
4.943259 -1.589356 -1.264718
5.090458 -1.686878 -1.223698
5.291503 -1.456320 -0.905766
4.964091 -1.452145 -1.017903
5.683184 -1.792260 -1.286974
5.426002 -1.461313 -1.286920
5.316480 -1.450625 -0.559419
5.144458 -1.775516 -1.168712
5.424605 -1.787558 -1.260224
5.511958 -1.682009 -1.286913
5.742168 -1.782100 -0.621464
5.423668 -1.474312 -1.375367
5.591061 -1.787777 -1.329072
5.446455 -1.572704 -1.382846
5.744107 -1.790784 -1.344557
4.912061 -1.705788 -1.201179
5.248267 -1.786181 -1.255313
5.701200 -1.689888 -1.370678
5.552349 -1.555683 -0.022000
5.680641 -1.592504 -1.380926
5.169249 -1.670540 -1.275229
5.426276 -1.673066 -1.379766
5.161481 -1.775164 -1.251042
5.251431 -1.592958 -1.284704
5.493333 -1.496359 -0.022000
5.043583 -1.775572 -1.246221
5.503531 -1.780405 -1.376345
4.998941 -1.675153 -1.371955
5.347892 -1.785301 -1.294170
5.100227 -1.593563 -1.274640
5.337626 -1.542621 -0.023013
5.713141 -1.509001 -0.022634
5.633379 -1.530476 -0.023360
5.133668 -1.540697 -0.022199
5.309583 -1.687800 -1.314415
5.268182 -1.794349 -1.344064
5.420340 -1.772922 -1.359444
5.267957 -1.583378 -0.023205
4.836547 -1.786224 -1.202805
5.068794 -1.599882 -1.365920
5.098002 -1.692295 -1.352427
5.219696 -1.697394 -1.365702
5.665693 -1.790017 -1.381070
5.335686 -1.787187 -1.392465
5.190211 -1.792338 -1.344333
5.216534 -1.519558 -0.023394
4.947555 -1.786084 -1.263432
5.070944 -1.491271 -1.375387
4.927336 -1.596758 -1.370112
4.677842 -1.778088 -1.301398
5.155759 -1.534090 -1.367394
5.284713 -1.480585 -0.022000
5.175434 -1.621074 -1.371305
5.571743 -1.470656 -0.022000
4.909296 -1.489134 -1.371315
5.361841 -1.455800 -0.022001
5.651281 -1.447563 -0.024026
4.921387 -1.686755 -1.316216
5.326114 -1.674686 -1.404704
5.741381 -1.783227 -0.239803
5.113352 -1.787857 -1.324474
4.698542 -1.634292 -1.356596
4.843456 -1.656782 -1.357653
5.731633 -1.464370 -0.323149
5.447793 -1.443558 -0.223051
5.570420 -1.786206 -1.424462
4.828654 -1.788455 -1.278136
4.656776 -1.531162 -1.436116
5.026859 -1.786580 -1.328573
4.894067 -1.778037 -1.324386
4.642083 -1.794314 -1.366093
4.760296 -1.801326 -1.330373
5.743265 -1.775826 -1.214200
4.755796 -1.462446 -0.245626
4.780329 -1.445704 -0.900120
5.166572 -1.457276 -0.023312
4.759596 -1.703818 -1.364196
4.779521 -1.446256 -0.756269
4.982205 -1.782975 -1.381565
4.870623 -1.689205 -1.439040
4.782837 -1.443991 -1.409052
4.841922 -1.795617 -1.391976
4.781358 -1.445002 -0.609722
5.093608 -1.793458 -1.410765
4.769207 -1.796783 -1.404594
5.751216 -1.793417 -0.894000
4.977119 -1.441976 -0.337099
4.636621 -1.684266 -1.403934
5.185435 -1.779228 -1.438311
4.634505 -1.799869 -1.429844
4.784318 -1.442980 -0.464022
4.973949 -1.441224 -0.515639
4.981329 -1.440681 -1.372408
4.787570 -1.440684 -1.045164
4.788926 -1.441076 -0.318197
4.921437 -1.767783 -1.437646
5.761512 -1.443767 -1.085762
5.761324 -1.500012 -0.229704
5.765737 -1.842996 -0.022018
5.767445 -1.549771 -0.132361
5.782674 -1.791453 -0.992677
5.770375 -1.451969 -1.198171
5.774971 -1.572774 -0.022000
5.762350 -1.557709 -0.324127
5.763149 -1.686020 -0.330282
5.814885 -1.841774 -0.022000
5.786172 -1.725092 -1.136707
5.875880 -1.862781 -0.022018
5.784722 -1.640319 -0.657036
5.773809 -1.494675 -0.413215
5.820461 -1.792438 -0.136527
5.771162 -1.488654 -0.915510
5.793069 -1.489823 -0.023078
5.811722 -1.725580 -0.022348
5.796837 -1.605108 -0.955117
5.765882 -1.780736 -0.339187
5.816473 -1.689567 -0.136908
5.792436 -1.590537 -1.384875
5.795515 -1.788064 -0.706616
5.771810 -1.557443 -0.613429
5.801247 -1.597170 -0.522469
5.878360 -1.774078 -0.023205
5.821294 -1.788087 -0.226380
5.806293 -1.457674 -0.132791
5.785127 -1.788707 -0.436634
5.835727 -1.635895 -0.022000
5.856561 -1.551741 -0.022011
5.784390 -1.483748 -0.552471
5.829941 -1.781792 -1.349580
5.955400 -1.850446 -0.022035
5.969187 -1.787023 -0.137266
5.865423 -1.783421 -0.295711
5.899554 -1.693217 -0.022000
5.919864 -1.614122 -0.022000
5.844867 -1.682120 -0.241321
5.892123 -1.785809 -0.145086
5.911337 -1.687899 -0.137527
5.970567 -1.754391 -0.022000
5.813804 -1.482393 -1.350989
5.847146 -1.782635 -0.371092
5.988568 -1.676494 -0.022000
5.830743 -1.782589 -0.524432
5.961348 -1.780382 -0.302749
5.860678 -1.676470 -0.344363
6.051012 -1.845194 -0.022001
5.993808 -1.847170 -0.022010
6.019082 -1.690377 -0.244228
5.828528 -1.662686 -1.265992
6.062083 -1.750164 -0.022685
5.927877 -1.793184 -0.224115
6.060573 -1.683083 -0.336207
5.834178 -1.605039 -0.134314
6.002449 -1.683422 -0.137440
6.110123 -1.838521 -0.022001
5.944262 -1.770709 -0.390179
5.782170 -1.632629 -1.178793
6.035708 -1.783756 -0.346456
5.954087 -1.671697 -0.345620
5.796351 -1.588013 -0.231630
5.816985 -1.680044 -0.438062
6.122468 -1.779634 -0.132836
6.044596 -1.783258 -0.139962
5.931488 -1.681498 -0.242711
6.088178 -1.791892 -0.277988
6.070817 -1.665556 -0.022806
6.024586 -1.794556 -0.221669
5.946489 -1.579370 -0.327004
6.139413 -1.792450 -0.218029
5.895288 -1.511259 -0.371266
6.112879 -1.687552 -0.236255
6.165151 -1.841684 -0.022000
6.141474 -1.590766 -0.315808
6.207727 -1.685094 -0.231189
6.019490 -1.775292 -0.438547
5.935796 -1.599478 -0.135096
6.196763 -1.783064 -0.137874
5.882773 -1.775163 -0.454130
6.043025 -1.588881 -0.328487
6.165315 -1.686439 -0.326152
5.856371 -1.467126 -1.264927
6.228330 -1.785892 -0.232926
6.091847 -1.680760 -0.136690
6.124715 -1.787046 -0.365568
5.949778 -1.777725 -0.507494
6.179419 -1.666979 -0.133068
6.436991 -1.845507 -0.022003
5.995270 -1.592783 -0.233018
6.271035 -1.621093 -0.254025
5.896673 -1.582452 -0.233456
6.034188 -1.787050 -0.529359
6.193605 -1.792122 -0.433200
6.205858 -1.601719 -0.381858
6.274367 -1.783774 -0.137912
5.847466 -1.585316 -0.322782
5.850866 -1.681237 -0.539152
5.873221 -1.522989 -0.133487
6.034065 -1.591655 -0.133701
6.266739 -1.683881 -0.334759
6.107465 -1.679233 -0.422601
6.190761 -1.787067 -0.317088
6.262409 -1.790554 -0.392240
6.006711 -1.667919 -0.428202
6.326923 -1.694663 -0.240192
6.263652 -1.686125 -0.137835
6.361838 -1.681301 -0.136369
5.970615 -1.512656 -0.132916
5.954591 -1.499828 -0.235392
6.329965 -1.564071 -0.229947
6.101282 -1.786773 -0.452149
6.207590 -1.691041 -0.426669
6.594905 -1.781870 -0.698909
6.662519 -1.678068 -1.188830
6.702756 -1.786531 -1.136739
6.566715 -1.644830 -0.827724
6.665104 -1.779846 -1.062136
6.757175 -1.685408 -1.190778
6.708801 -1.682809 -0.699126
6.822647 -1.601370 -0.623268
6.528075 -1.579828 -0.923263
6.596080 -1.777149 -1.136181
6.499952 -1.787636 -1.152347
6.534573 -1.675220 -0.931379
6.445860 -1.787562 -0.678797
6.691430 -1.648372 -0.582277
6.763781 -1.607695 -0.512007
6.877859 -1.590547 -0.331748
6.480101 -1.793903 -0.866660
6.585476 -1.788582 -0.984661
6.374250 -1.592679 -0.632230
6.468369 -1.781393 -1.082267
6.528440 -1.771728 -0.640599
6.616385 -1.778397 -0.784884
6.649078 -1.675187 -0.980949
6.736375 -1.790511 -1.224174
6.698686 -1.789428 -0.481273
6.728203 -1.685527 -0.476266
6.657635 -1.781355 -0.647065
6.687612 -1.677768 -0.796816
6.312966 -1.776502 -0.885398
6.404937 -1.796543 -0.583568
6.277466 -1.680041 -0.654545
6.621455 -1.679838 -1.271402
6.475967 -1.794129 -0.561128
6.530330 -1.685928 -0.507191
6.710676 -1.503718 -0.320767
6.629088 -1.673725 -0.513563
6.563348 -1.787313 -0.565497
6.619525 -1.692145 -0.883924
7.067558 -1.580897 -0.134438
6.909795 -1.577001 -0.418473
6.547643 -1.788622 -1.221988
6.507572 -1.596096 -0.479970
6.648395 -1.758943 -0.562989
6.479286 -1.629056 -1.011726
6.427052 -1.588819 -0.531145
6.629631 -1.676033 -0.648058
6.284745 -1.506251 -0.485266
6.320637 -1.784566 -0.583636
6.049321 -1.779852 -0.742157
6.240589 -1.783132 -0.973545
6.221376 -1.674662 -1.074870
6.269683 -1.773504 -0.807336
6.227356 -1.783209 -1.075101
6.488708 -1.763852 -0.988069
6.526439 -1.790979 -0.487711
6.561811 -1.786903 -0.914617
6.835567 -1.533532 -1.045768
6.327086 -1.455557 -0.413431
6.303313 -1.783883 -0.707967
6.249253 -1.673310 -0.962483
6.178321 -1.781609 -0.813112
6.173298 -1.683255 -0.609597
6.452235 -1.687816 -0.892080
6.521275 -1.786222 -0.746949
6.699762 -1.591208 -0.425348
6.397497 -1.787954 -0.853148
6.557823 -1.777029 -0.839576
6.155700 -1.677993 -0.701068
6.486072 -1.475432 -0.478658
6.302817 -1.776992 -1.045547
6.596607 -1.581388 -0.425607
6.643415 -1.779422 -1.212007
6.606997 -1.661849 -1.111616
6.857716 -1.470712 -1.159168
6.554678 -1.670774 -0.602470
6.162100 -1.784227 -0.999841
6.266560 -1.537390 -1.199733
6.245385 -1.781297 -0.642813
6.086288 -1.774315 -1.047342
6.565427 -1.678961 -1.024305
6.450210 -1.693365 -0.560615
6.424413 -1.692950 -0.665450
6.873151 -1.488726 -1.256912
5.967870 -1.587656 -0.618451
5.973602 -1.783539 -1.098906
6.136196 -1.778567 -0.912906
6.219526 -1.778955 -0.892259
6.446565 -1.780883 -0.765555
6.568392 -1.677225 -0.419535
6.519950 -1.675545 -0.695232
6.821864 -1.534368 -0.816437
6.786330 -1.586989 -0.986071
6.868859 -1.494288 -1.366034
6.776700 -1.782886 -0.461882
6.412398 -1.778233 -1.180392
6.058170 -1.787893 -0.651453
6.153142 -1.677749 -0.806491
6.421152 -1.793537 -0.928796
6.486825 -1.678648 -1.093583
6.789852 -1.488961 -1.306844
6.768499 -1.495432 -0.415952
6.660919 -1.784739 -0.966068
6.749324 -1.584769 -1.201448
5.909583 -1.779043 -0.950289
6.162410 -1.679527 -1.004777
6.069550 -1.689950 -0.609926
6.553973 -1.579563 -0.563899
6.347076 -1.685327 -0.593320
6.668758 -1.493048 -0.408702
6.864970 -1.777167 -0.447207
7.101067 -1.498269 -0.131186
5.963284 -1.679492 -0.812775
6.462608 -1.683608 -0.417274
6.796568 -1.595251 -0.881121
6.724272 -1.592344 -0.671156
6.953272 -1.512099 -0.893872
6.851044 -1.586462 -1.374736
6.004308 -1.671224 -1.095777
6.544106 -1.680747 -1.174525
6.379743 -1.666240 -0.831174
6.598173 -1.490073 -1.275946
6.603917 -1.559270 -0.867117
6.656075 -1.584602 -1.169541
6.935688 -1.495573 -0.228020
6.854212 -1.459273 -0.410034
6.943085 -1.453773 -0.523865
6.862498 -1.547348 -0.951740
5.817796 -1.646670 -1.062032
6.335042 -1.680571 -0.918846
6.842825 -1.495112 -0.232720
6.672907 -1.550060 -0.597377
6.995644 -1.582185 -0.230927
6.556303 -1.590535 -1.211161
6.640271 -1.584770 -0.727781
6.949376 -1.683270 -0.333434
6.984847 -1.588257 -0.132448
6.860910 -1.669944 -0.911335
6.736305 -1.593608 -1.100881
6.692155 -1.791291 -0.725888
5.985117 -1.786521 -0.617616
6.768270 -1.541086 -0.573583
6.844711 -1.561376 -0.489175
6.966558 -1.486827 -1.377593
6.744792 -1.682495 -0.981710
7.087269 -1.551049 -0.229114
6.788489 -1.682647 -0.788376
6.233076 -1.670076 -0.741867
5.833721 -1.792657 -0.918532
6.401491 -1.787729 -1.026934
6.432379 -1.637644 -0.752043
6.564328 -1.779561 -1.062070
6.689196 -1.627968 -0.895889
6.577318 -1.513643 -0.779498
6.802691 -1.501684 -0.322861
6.785488 -1.516131 -1.121761
6.755776 -1.593421 -0.782029
7.139567 -1.640734 -0.133858
6.800903 -1.580255 -0.412409
6.855059 -1.484203 -0.528647
6.220125 -1.782727 -0.731303
6.369652 -1.779703 -1.106366
6.535084 -1.583235 -0.723500
6.490024 -1.692833 -0.799908
6.701988 -1.781463 -0.814985
6.680152 -1.776661 -0.888737
6.384765 -1.683996 -0.493602
6.524707 -1.489124 -0.330122
6.361526 -1.762707 -0.775907
6.051176 -1.782659 -0.877265
6.367517 -1.793572 -0.666239
6.388229 -1.677527 -1.087489
6.779327 -1.471066 -1.217558
6.908779 -1.493220 -0.811090
6.822676 -1.586394 -0.716559
6.054901 -1.762039 -0.967665
5.982593 -1.777362 -1.010958
6.516067 -1.534658 -1.009987
6.578723 -1.482655 -0.429250
6.634672 -1.580372 -0.511371
6.874878 -1.457972 -1.014015
6.802941 -1.445937 -0.805729
6.841186 -1.577751 -1.184334
5.879654 -1.587408 -0.564353
6.162417 -1.785974 -0.631105
6.781175 -1.602205 -0.322119
6.599154 -1.570657 -0.646764
6.894784 -1.610019 -0.135509
6.671521 -1.572078 -0.812079
7.056573 -1.672047 -0.226224
6.926501 -1.544112 -1.165988
6.289444 -1.686797 -1.147492
6.160110 -1.782569 -0.516578
6.558300 -1.530767 -0.135528
6.152973 -1.792877 -1.103214
6.722373 -1.540764 -0.908584
6.714233 -1.577603 -1.294311
6.913530 -1.574875 -1.274291
6.927923 -1.490686 -0.439650
5.892420 -1.785079 -0.674289
5.973566 -1.788749 -0.901289
6.097239 -1.786417 -0.812556
6.287857 -1.668263 -0.814644
6.705452 -1.518075 -0.498855
6.827830 -1.790676 -0.363394
6.613590 -1.581530 -0.965816
6.779969 -1.684935 -1.096195
6.763098 -1.690871 -0.885476
6.898702 -1.497002 -0.330166
5.949572 -1.671084 -0.523207
5.828224 -1.779089 -0.616127
6.132498 -1.784011 -0.715421
6.238855 -1.767879 -0.547442
6.841039 -1.488299 -0.717825
6.339641 -1.788887 -0.964380
6.844697 -1.673100 -0.518392
6.774252 -1.684862 -0.590128
6.894962 -1.688005 -0.713031
6.991361 -1.521862 -1.288909
5.813938 -1.784161 -1.063869
5.965110 -1.765931 -0.718027
6.394128 -1.521567 -0.413778
6.314053 -1.672053 -1.030740
6.569992 -1.500432 -0.529038
5.867201 -1.683569 -0.833849
6.624947 -1.447237 -1.181644
6.687639 -1.681161 -1.076620
7.196534 -1.472104 -0.131546
6.167921 -1.691124 -1.155864
6.287618 -1.790213 -0.474204
6.409848 -1.551419 -0.807029
6.853624 -1.689242 -0.327736
6.502441 -1.577374 -0.816662
6.690012 -1.452755 -1.294411
6.696871 -1.583899 -1.015677
6.741700 -1.787882 -1.011486
6.975835 -1.585906 -0.329176
5.981382 -1.783226 -0.809907
6.469373 -1.611371 -0.618353
6.642648 -1.790463 -0.395877
6.518053 -1.515635 -0.637384
6.788842 -1.471284 -0.618628
5.800198 -1.694864 -0.741699
6.406590 -1.486169 -0.632558
6.612039 -1.790196 -0.475501
6.589509 -1.582598 -1.063275
6.688486 -1.510025 -1.226090
6.785274 -1.785036 -1.085130
6.339455 -1.600149 -1.140696
6.345826 -1.674473 -0.721865
6.602100 -1.675943 -0.748906
6.698511 -1.593846 -0.134681
6.657837 -1.467960 -0.618164
6.666151 -1.525079 -1.087162
6.777121 -1.447945 -0.493057
6.941016 -1.441822 -1.281104
7.180285 -1.561020 -0.131929
5.894725 -1.776479 -1.040114
5.900713 -1.788932 -0.842797
6.249578 -1.652634 -0.558692
6.646537 -1.485348 -0.716973
6.848898 -1.529842 -0.132992
6.801683 -1.688822 -0.685772
6.766128 -1.790765 -0.928703
6.976745 -1.488694 -1.013722
6.378500 -1.503724 -0.506578
6.220716 -1.668565 -0.877553
6.489886 -1.585848 -0.132057
6.641327 -1.498752 -0.228417
6.415963 -1.548913 -1.286513
6.439177 -1.676761 -1.181127
6.516478 -1.493706 -1.252760
6.586857 -1.464316 -0.866633
6.508391 -1.574704 -1.111986
6.792829 -1.791075 -0.849645
6.417364 -1.606129 -0.427488
6.182096 -1.579044 -1.003488
6.105388 -1.582797 -0.419049
6.436197 -1.477896 -1.386206
6.156093 -1.586871 -0.617634
6.129876 -1.674956 -0.910383
6.233698 -1.495825 -0.408664
6.542827 -1.786236 -0.402178
6.466049 -1.481461 -1.182232
6.643857 -1.494176 -0.950142
6.875068 -1.457102 -0.917171
6.779894 -1.786117 -0.760106
6.023623 -1.498741 -0.334546
5.961855 -1.687318 -0.611787
6.586122 -1.595104 -0.333476
6.312742 -1.529039 -0.608710
6.505584 -1.489221 -0.918504
6.222255 -1.588241 -0.472676
6.156326 -1.499848 -1.173186
5.820294 -1.583374 -0.419907
6.834425 -1.672662 -1.006711
6.111615 -1.588031 -0.714094
6.139249 -1.589028 -0.515558
6.071390 -1.590568 -0.856948
6.040485 -1.590352 -1.180775
6.405597 -1.685471 -0.983215
6.744593 -1.510949 -0.695385
6.845524 -1.616598 -1.089419
6.835340 -1.787918 -1.245430
6.101072 -1.792142 -0.574964
5.791552 -1.689797 -0.885383
5.876226 -1.786875 -0.755816
6.615474 -1.503470 -0.323248
5.839829 -1.693722 -0.972706
6.412971 -1.575879 -1.085135
6.797877 -1.682597 -0.410284
5.933640 -1.597034 -1.133420
6.408781 -1.501878 -0.130623
6.176496 -1.523392 -0.692233
6.244071 -1.568921 -0.745816
6.800701 -1.585977 -0.229277
5.814642 -1.787261 -0.823160
6.406274 -1.576202 -0.982217
6.899019 -1.587210 -0.236778
7.062124 -1.686110 -0.133800
6.236263 -1.498620 -0.226139
6.448380 -1.554451 -0.697961
7.064023 -1.445993 -1.176164
5.922010 -1.571223 -0.438486
5.907919 -1.659765 -0.442253
6.512179 -1.683260 -0.336115
6.174746 -1.577917 -1.119811
6.371492 -1.533114 -1.199947
6.876827 -1.518497 -0.631413
7.029708 -1.477119 -0.227869
6.500840 -1.540169 -0.409271
6.071792 -1.643733 -0.986045
6.699252 -1.588977 -0.234500
6.932407 -1.516478 -0.716954
6.087046 -1.515765 -0.578367
6.685030 -1.598368 -0.333305
6.316209 -1.589862 -0.434120
5.908755 -1.614772 -0.995278
6.661903 -1.686797 -0.409575
6.461052 -1.505718 -0.559328
7.027184 -1.462721 -0.876062
6.238451 -1.622211 -1.202146
6.590589 -1.483311 -1.033408
6.128417 -1.581140 -0.133557
6.322298 -1.577292 -1.015931
6.651755 -1.509875 -0.131428
6.148849 -1.451974 -1.252926
6.874133 -1.685247 -0.812834
5.914040 -1.789888 -0.580376
6.365886 -1.788809 -0.498238
6.251384 -1.566923 -0.951901
6.405940 -1.496097 -0.901344
6.965358 -1.684640 -0.134659
6.519606 -1.688208 -1.266816
6.904698 -1.580754 -0.556152
6.944137 -1.573202 -0.980555
6.149072 -1.681383 -0.514872
6.531189 -1.504891 -0.234432
5.874012 -1.584441 -0.663688
6.029219 -1.560178 -1.275296
6.156334 -1.580378 -0.792827
6.020152 -1.592149 -0.766309
6.435305 -1.591415 -0.893568
6.970739 -1.522090 -0.595024
5.864562 -1.683111 -0.638810
6.048558 -1.680535 -0.518611
6.331637 -1.593138 -0.536942
6.201874 -1.689765 -1.254084
6.601370 -1.583279 -0.236287
6.787618 -1.596437 -0.133435
6.248537 -1.590405 -0.653366
6.987110 -1.489318 -0.319389
6.039057 -1.587335 -0.517027
6.441706 -1.776962 -0.456643
5.872915 -1.678755 -1.174416
6.062345 -1.681757 -0.813414
6.020599 -1.671216 -0.903669
5.942540 -1.578858 -0.816249
6.331352 -1.584065 -0.906142
6.769700 -1.785535 -0.303969
6.433210 -1.496693 -0.315220
6.060283 -1.498732 -0.133838
6.021984 -1.564841 -1.095118
6.433256 -1.454233 -0.226447
6.098444 -1.679041 -1.085671
6.888654 -1.670798 -0.435185
6.880509 -1.764271 -1.079711
7.024936 -1.477768 -1.092628
5.984213 -1.674644 -1.009469
6.251912 -1.465263 -0.631305
6.271269 -1.498300 -1.291807
6.743397 -1.500284 -0.226381
6.090974 -1.591542 -0.228781
6.284593 -1.684342 -0.481772
5.891466 -1.669352 -0.739607
5.871635 -1.570611 -0.759822
6.060669 -1.678109 -0.711464
5.825401 -1.566995 -1.121268
